ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
proportional	2	NMF	4	SwitchSet	recheck	9	memory	25210880000000
proportional	2	NMF	4	SwitchSet	recheck	9	rss	9000000
proportional	3	NMF	4	SwitchSet	read	0	time	250000000
proportional	3	NMF	4	SwitchSet	read	0	memory	27009024000000
proportional	3	NMF	4	SwitchSet	check	0	time	0
proportional	3	NMF	4	SwitchSet	check	0	memory	27009024000000
proportional	3	NMF	4	SwitchSet	check	0	rss	12000000
proportional	3	NMF	4	SwitchSet	repair	0	time	0
proportional	3	NMF	4	SwitchSet	repair	0	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	0	time	0
proportional	3	NMF	4	SwitchSet	recheck	0	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	0	rss	11000000
proportional	3	NMF	4	SwitchSet	repair	1	time	0
proportional	3	NMF	4	SwitchSet	repair	1	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	1	time	0
proportional	3	NMF	4	SwitchSet	recheck	1	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	1	rss	10000000
proportional	3	NMF	4	SwitchSet	repair	2	time	0
proportional	3	NMF	4	SwitchSet	repair	2	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	2	time	0
proportional	3	NMF	4	SwitchSet	recheck	2	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	2	rss	9000000
proportional	3	NMF	4	SwitchSet	repair	3	time	0
proportional	3	NMF	4	SwitchSet	repair	3	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	3	time	0
proportional	3	NMF	4	SwitchSet	recheck	3	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	3	rss	9000000
proportional	3	NMF	4	SwitchSet	repair	4	time	0
proportional	3	NMF	4	SwitchSet	repair	4	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	4	time	0
proportional	3	NMF	4	SwitchSet	recheck	4	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	4	rss	9000000
proportional	3	NMF	4	SwitchSet	repair	5	time	0
proportional	3	NMF	4	SwitchSet	repair	5	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	5	time	0
proportional	3	NMF	4	SwitchSet	recheck	5	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	5	rss	9000000
proportional	3	NMF	4	SwitchSet	repair	6	time	0
proportional	3	NMF	4	SwitchSet	repair	6	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	6	time	0
proportional	3	NMF	4	SwitchSet	recheck	6	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	6	rss	9000000
proportional	3	NMF	4	SwitchSet	repair	7	time	0
proportional	3	NMF	4	SwitchSet	repair	7	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	7	time	0
proportional	3	NMF	4	SwitchSet	recheck	7	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	7	rss	9000000
proportional	3	NMF	4	SwitchSet	repair	8	time	0
proportional	3	NMF	4	SwitchSet	repair	8	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	8	time	0
proportional	3	NMF	4	SwitchSet	recheck	8	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	8	rss	9000000
proportional	3	NMF	4	SwitchSet	repair	9	time	0
proportional	3	NMF	4	SwitchSet	repair	9	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	9	time	0
proportional	3	NMF	4	SwitchSet	recheck	9	memory	27009024000000
proportional	3	NMF	4	SwitchSet	recheck	9	rss	9000000
proportional	4	NMF	4	SwitchSet	read	0	time	264000000
proportional	4	NMF	4	SwitchSet	read	0	memory	25280512000000
proportional	4	NMF	4	SwitchSet	check	0	time	0
proportional	4	NMF	4	SwitchSet	check	0	memory	25280512000000
proportional	4	NMF	4	SwitchSet	check	0	rss	12000000
proportional	4	NMF	4	SwitchSet	repair	0	time	0
proportional	4	NMF	4	SwitchSet	repair	0	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	0	time	0
proportional	4	NMF	4	SwitchSet	recheck	0	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	0	rss	11000000
proportional	4	NMF	4	SwitchSet	repair	1	time	0
proportional	4	NMF	4	SwitchSet	repair	1	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	1	time	0
proportional	4	NMF	4	SwitchSet	recheck	1	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	1	rss	10000000
proportional	4	NMF	4	SwitchSet	repair	2	time	0
proportional	4	NMF	4	SwitchSet	repair	2	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	2	time	0
proportional	4	NMF	4	SwitchSet	recheck	2	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	2	rss	9000000
proportional	4	NMF	4	SwitchSet	repair	3	time	0
proportional	4	NMF	4	SwitchSet	repair	3	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	3	time	0
proportional	4	NMF	4	SwitchSet	recheck	3	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	3	rss	9000000
proportional	4	NMF	4	SwitchSet	repair	4	time	0
proportional	4	NMF	4	SwitchSet	repair	4	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	4	time	0
proportional	4	NMF	4	SwitchSet	recheck	4	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	4	rss	9000000
proportional	4	NMF	4	SwitchSet	repair	5	time	0
proportional	4	NMF	4	SwitchSet	repair	5	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	5	time	0
proportional	4	NMF	4	SwitchSet	recheck	5	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	5	rss	9000000
proportional	4	NMF	4	SwitchSet	repair	6	time	0
proportional	4	NMF	4	SwitchSet	repair	6	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	6	time	0
proportional	4	NMF	4	SwitchSet	recheck	6	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	6	rss	9000000
proportional	4	NMF	4	SwitchSet	repair	7	time	0
proportional	4	NMF	4	SwitchSet	repair	7	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	7	time	0
proportional	4	NMF	4	SwitchSet	recheck	7	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	7	rss	9000000
proportional	4	NMF	4	SwitchSet	repair	8	time	0
proportional	4	NMF	4	SwitchSet	repair	8	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	8	time	0
proportional	4	NMF	4	SwitchSet	recheck	8	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	8	rss	9000000
proportional	4	NMF	4	SwitchSet	repair	9	time	0
proportional	4	NMF	4	SwitchSet	repair	9	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	9	time	0
proportional	4	NMF	4	SwitchSet	recheck	9	memory	25280512000000
proportional	4	NMF	4	SwitchSet	recheck	9	rss	9000000
proportional	0	NMF	8	SwitchSet	read	0	time	939000000
proportional	0	NMF	8	SwitchSet	read	0	memory	27697152000000
proportional	0	NMF	8	SwitchSet	check	0	time	6000000
proportional	0	NMF	8	SwitchSet	check	0	memory	27742208000000
proportional	0	NMF	8	SwitchSet	check	0	rss	28000000
proportional	0	NMF	8	SwitchSet	repair	0	time	8000000
proportional	0	NMF	8	SwitchSet	repair	0	memory	27848704000000
proportional	0	NMF	8	SwitchSet	recheck	0	time	0
proportional	0	NMF	8	SwitchSet	recheck	0	memory	27848704000000
proportional	0	NMF	8	SwitchSet	recheck	0	rss	26000000
proportional	0	NMF	8	SwitchSet	repair	1	time	0
proportional	0	NMF	8	SwitchSet	repair	1	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	1	time	0
proportional	0	NMF	8	SwitchSet	recheck	1	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	1	rss	24000000
proportional	0	NMF	8	SwitchSet	repair	2	time	0
proportional	0	NMF	8	SwitchSet	repair	2	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	2	time	0
proportional	0	NMF	8	SwitchSet	recheck	2	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	2	rss	22000000
proportional	0	NMF	8	SwitchSet	repair	3	time	0
proportional	0	NMF	8	SwitchSet	repair	3	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	3	time	0
proportional	0	NMF	8	SwitchSet	recheck	3	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	3	rss	20000000
proportional	0	NMF	8	SwitchSet	repair	4	time	0
proportional	0	NMF	8	SwitchSet	repair	4	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	4	time	0
proportional	0	NMF	8	SwitchSet	recheck	4	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	4	rss	18000000
proportional	0	NMF	8	SwitchSet	repair	5	time	0
proportional	0	NMF	8	SwitchSet	repair	5	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	5	time	0
proportional	0	NMF	8	SwitchSet	recheck	5	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	5	rss	17000000
proportional	0	NMF	8	SwitchSet	repair	6	time	0
proportional	0	NMF	8	SwitchSet	repair	6	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	6	time	0
proportional	0	NMF	8	SwitchSet	recheck	6	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	6	rss	16000000
proportional	0	NMF	8	SwitchSet	repair	7	time	0
proportional	0	NMF	8	SwitchSet	repair	7	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	7	time	0
proportional	0	NMF	8	SwitchSet	recheck	7	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	7	rss	15000000
proportional	0	NMF	8	SwitchSet	repair	8	time	0
proportional	0	NMF	8	SwitchSet	repair	8	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	8	time	0
proportional	0	NMF	8	SwitchSet	recheck	8	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	8	rss	14000000
proportional	0	NMF	8	SwitchSet	repair	9	time	0
proportional	0	NMF	8	SwitchSet	repair	9	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	9	time	0
proportional	0	NMF	8	SwitchSet	recheck	9	memory	27856896000000
proportional	0	NMF	8	SwitchSet	recheck	9	rss	13000000
proportional	1	NMF	8	SwitchSet	read	0	time	573000000
proportional	1	NMF	8	SwitchSet	read	0	memory	33206272000000
proportional	1	NMF	8	SwitchSet	check	0	time	0
proportional	1	NMF	8	SwitchSet	check	0	memory	33206272000000
proportional	1	NMF	8	SwitchSet	check	0	rss	28000000
proportional	1	NMF	8	SwitchSet	repair	0	time	0
proportional	1	NMF	8	SwitchSet	repair	0	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	0	time	0
proportional	1	NMF	8	SwitchSet	recheck	0	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	0	rss	26000000
proportional	1	NMF	8	SwitchSet	repair	1	time	0
proportional	1	NMF	8	SwitchSet	repair	1	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	1	time	0
proportional	1	NMF	8	SwitchSet	recheck	1	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	1	rss	24000000
proportional	1	NMF	8	SwitchSet	repair	2	time	0
proportional	1	NMF	8	SwitchSet	repair	2	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	2	time	0
proportional	1	NMF	8	SwitchSet	recheck	2	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	2	rss	22000000
proportional	1	NMF	8	SwitchSet	repair	3	time	0
proportional	1	NMF	8	SwitchSet	repair	3	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	3	time	0
proportional	1	NMF	8	SwitchSet	recheck	3	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	3	rss	20000000
proportional	1	NMF	8	SwitchSet	repair	4	time	0
proportional	1	NMF	8	SwitchSet	repair	4	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	4	time	0
proportional	1	NMF	8	SwitchSet	recheck	4	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	4	rss	18000000
proportional	1	NMF	8	SwitchSet	repair	5	time	0
proportional	1	NMF	8	SwitchSet	repair	5	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	5	time	0
proportional	1	NMF	8	SwitchSet	recheck	5	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	5	rss	17000000
proportional	1	NMF	8	SwitchSet	repair	6	time	0
proportional	1	NMF	8	SwitchSet	repair	6	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	6	time	0
proportional	1	NMF	8	SwitchSet	recheck	6	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	6	rss	16000000
proportional	1	NMF	8	SwitchSet	repair	7	time	0
proportional	1	NMF	8	SwitchSet	repair	7	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	7	time	0
proportional	1	NMF	8	SwitchSet	recheck	7	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	7	rss	15000000
proportional	1	NMF	8	SwitchSet	repair	8	time	0
proportional	1	NMF	8	SwitchSet	repair	8	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	8	time	0
proportional	1	NMF	8	SwitchSet	recheck	8	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	8	rss	14000000
proportional	1	NMF	8	SwitchSet	repair	9	time	0
proportional	1	NMF	8	SwitchSet	repair	9	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	9	time	0
proportional	1	NMF	8	SwitchSet	recheck	9	memory	33206272000000
proportional	1	NMF	8	SwitchSet	recheck	9	rss	13000000
proportional	2	NMF	8	SwitchSet	read	0	time	711000000
proportional	2	NMF	8	SwitchSet	read	0	memory	27820032000000
proportional	2	NMF	8	SwitchSet	check	0	time	0
proportional	2	NMF	8	SwitchSet	check	0	memory	27820032000000
proportional	2	NMF	8	SwitchSet	check	0	rss	28000000
proportional	2	NMF	8	SwitchSet	repair	0	time	0
proportional	2	NMF	8	SwitchSet	repair	0	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	0	time	0
proportional	2	NMF	8	SwitchSet	recheck	0	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	0	rss	26000000
proportional	2	NMF	8	SwitchSet	repair	1	time	0
proportional	2	NMF	8	SwitchSet	repair	1	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	1	time	0
proportional	2	NMF	8	SwitchSet	recheck	1	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	1	rss	24000000
proportional	2	NMF	8	SwitchSet	repair	2	time	0
proportional	2	NMF	8	SwitchSet	repair	2	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	2	time	0
proportional	2	NMF	8	SwitchSet	recheck	2	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	2	rss	22000000
proportional	2	NMF	8	SwitchSet	repair	3	time	0
proportional	2	NMF	8	SwitchSet	repair	3	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	3	time	0
proportional	2	NMF	8	SwitchSet	recheck	3	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	3	rss	20000000
proportional	2	NMF	8	SwitchSet	repair	4	time	0
proportional	2	NMF	8	SwitchSet	repair	4	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	4	time	0
proportional	2	NMF	8	SwitchSet	recheck	4	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	4	rss	18000000
proportional	2	NMF	8	SwitchSet	repair	5	time	0
proportional	2	NMF	8	SwitchSet	repair	5	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	5	time	0
proportional	2	NMF	8	SwitchSet	recheck	5	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	5	rss	17000000
proportional	2	NMF	8	SwitchSet	repair	6	time	0
proportional	2	NMF	8	SwitchSet	repair	6	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	6	time	0
proportional	2	NMF	8	SwitchSet	recheck	6	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	6	rss	16000000
proportional	2	NMF	8	SwitchSet	repair	7	time	0
proportional	2	NMF	8	SwitchSet	repair	7	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	7	time	0
proportional	2	NMF	8	SwitchSet	recheck	7	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	7	rss	15000000
proportional	2	NMF	8	SwitchSet	repair	8	time	0
proportional	2	NMF	8	SwitchSet	repair	8	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	8	time	0
proportional	2	NMF	8	SwitchSet	recheck	8	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	8	rss	14000000
proportional	2	NMF	8	SwitchSet	repair	9	time	0
proportional	2	NMF	8	SwitchSet	repair	9	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	9	time	0
proportional	2	NMF	8	SwitchSet	recheck	9	memory	27820032000000
proportional	2	NMF	8	SwitchSet	recheck	9	rss	13000000
proportional	3	NMF	8	SwitchSet	read	0	time	591000000
proportional	3	NMF	8	SwitchSet	read	0	memory	29872128000000
proportional	3	NMF	8	SwitchSet	check	0	time	0
proportional	3	NMF	8	SwitchSet	check	0	memory	29872128000000
proportional	3	NMF	8	SwitchSet	check	0	rss	28000000
proportional	3	NMF	8	SwitchSet	repair	0	time	0
proportional	3	NMF	8	SwitchSet	repair	0	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	0	time	0
proportional	3	NMF	8	SwitchSet	recheck	0	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	0	rss	26000000
proportional	3	NMF	8	SwitchSet	repair	1	time	0
proportional	3	NMF	8	SwitchSet	repair	1	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	1	time	0
proportional	3	NMF	8	SwitchSet	recheck	1	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	1	rss	24000000
proportional	3	NMF	8	SwitchSet	repair	2	time	0
proportional	3	NMF	8	SwitchSet	repair	2	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	2	time	0
proportional	3	NMF	8	SwitchSet	recheck	2	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	2	rss	22000000
proportional	3	NMF	8	SwitchSet	repair	3	time	0
proportional	3	NMF	8	SwitchSet	repair	3	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	3	time	0
proportional	3	NMF	8	SwitchSet	recheck	3	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	3	rss	20000000
proportional	3	NMF	8	SwitchSet	repair	4	time	0
proportional	3	NMF	8	SwitchSet	repair	4	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	4	time	0
proportional	3	NMF	8	SwitchSet	recheck	4	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	4	rss	18000000
proportional	3	NMF	8	SwitchSet	repair	5	time	0
proportional	3	NMF	8	SwitchSet	repair	5	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	5	time	0
proportional	3	NMF	8	SwitchSet	recheck	5	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	5	rss	17000000
proportional	3	NMF	8	SwitchSet	repair	6	time	0
proportional	3	NMF	8	SwitchSet	repair	6	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	6	time	0
proportional	3	NMF	8	SwitchSet	recheck	6	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	6	rss	16000000
proportional	3	NMF	8	SwitchSet	repair	7	time	0
proportional	3	NMF	8	SwitchSet	repair	7	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	7	time	0
proportional	3	NMF	8	SwitchSet	recheck	7	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	7	rss	15000000
proportional	3	NMF	8	SwitchSet	repair	8	time	0
proportional	3	NMF	8	SwitchSet	repair	8	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	8	time	0
proportional	3	NMF	8	SwitchSet	recheck	8	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	8	rss	14000000
proportional	3	NMF	8	SwitchSet	repair	9	time	0
proportional	3	NMF	8	SwitchSet	repair	9	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	9	time	0
proportional	3	NMF	8	SwitchSet	recheck	9	memory	29872128000000
proportional	3	NMF	8	SwitchSet	recheck	9	rss	13000000
proportional	4	NMF	8	SwitchSet	read	0	time	551000000
proportional	4	NMF	8	SwitchSet	read	0	memory	27930624000000
proportional	4	NMF	8	SwitchSet	check	0	time	0
proportional	4	NMF	8	SwitchSet	check	0	memory	27930624000000
proportional	4	NMF	8	SwitchSet	check	0	rss	28000000
proportional	4	NMF	8	SwitchSet	repair	0	time	0
proportional	4	NMF	8	SwitchSet	repair	0	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	0	time	0
proportional	4	NMF	8	SwitchSet	recheck	0	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	0	rss	26000000
proportional	4	NMF	8	SwitchSet	repair	1	time	0
proportional	4	NMF	8	SwitchSet	repair	1	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	1	time	0
proportional	4	NMF	8	SwitchSet	recheck	1	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	1	rss	24000000
proportional	4	NMF	8	SwitchSet	repair	2	time	0
proportional	4	NMF	8	SwitchSet	repair	2	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	2	time	0
proportional	4	NMF	8	SwitchSet	recheck	2	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	2	rss	22000000
proportional	4	NMF	8	SwitchSet	repair	3	time	0
proportional	4	NMF	8	SwitchSet	repair	3	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	3	time	0
proportional	4	NMF	8	SwitchSet	recheck	3	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	3	rss	20000000
proportional	4	NMF	8	SwitchSet	repair	4	time	0
proportional	4	NMF	8	SwitchSet	repair	4	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	4	time	0
proportional	4	NMF	8	SwitchSet	recheck	4	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	4	rss	18000000
proportional	4	NMF	8	SwitchSet	repair	5	time	0
proportional	4	NMF	8	SwitchSet	repair	5	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	5	time	0
proportional	4	NMF	8	SwitchSet	recheck	5	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	5	rss	17000000
proportional	4	NMF	8	SwitchSet	repair	6	time	0
proportional	4	NMF	8	SwitchSet	repair	6	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	6	time	0
proportional	4	NMF	8	SwitchSet	recheck	6	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	6	rss	16000000
proportional	4	NMF	8	SwitchSet	repair	7	time	0
proportional	4	NMF	8	SwitchSet	repair	7	memory	27930624000000
proportional	4	NMF	8	SwitchSet	recheck	7	time	0
